Ticker,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,DIS,DIS,DIS,DIS,DIS,DIS,SONY,SONY,SONY,SONY,SONY,SONY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27 00:00:00+00:00,50.25,50.25,50.25,50.25,47.458282470703125,0,366.8500061035156,367.0,351.6499938964844,355.2099914550781,355.2099914550781,8949500,8.526000022888184,8.53600025177002,8.423999786376953,8.460000038146973,8.460000038146973,1024500,114.0,114.05000305175781,111.91999816894531,112.62000274658203,109.53988647460938,5717000,10.744000434875488,10.767999649047852,10.657999992370605,10.680000305175781,9.851061820983887,3266000
2018-07-30 00:00:00+00:00,50.25,50.25,50.25,50.25,47.458282470703125,0,351.92999267578125,352.0299987792969,334.0199890136719,334.9599914550781,334.9599914550781,18260700,8.420000076293945,8.470000267028809,8.095999717712402,8.239999771118164,8.239999771118164,8712000,112.19999694824219,113.33999633789062,112.05000305175781,112.62999725341797,109.54959869384766,5199300,10.645999908447266,10.645999908447266,10.435999870300293,10.468000411987305,9.655515670776367,5342000
2018-07-31 00:00:00+00:00,50.25,50.25,50.25,50.25,47.458282470703125,0,331.510009765625,342.5,328.0,337.45001220703125,337.45001220703125,14085400,8.5,8.59000015258789,8.390000343322754,8.534000396728516,8.534000396728516,2839000,112.55000305175781,114.05000305175781,112.36000061035156,113.55999755859375,110.45417022705078,8421200,10.923999786376953,11.100000381469727,10.70199966430664,10.803999900817871,9.965436935424805,8415500
2018-08-01 00:00:00+00:00,46.81999969482422,46.81999969482422,46.81999969482422,46.81999969482422,44.21883773803711,200,335.8699951171875,344.4100036621094,334.0199890136719,338.3800048828125,338.3800048828125,7790500,8.675999641418457,8.760000228881836,8.675999641418457,8.755999565124512,8.755999565124512,2042000,113.68000030517578,113.83000183105469,112.58999633789062,112.97000122070312,109.88031768798828,6466600,10.965999603271484,11.02400016784668,10.930000305175781,11.0,10.146223068237305,6262000
2018-08-02 00:00:00+00:00,46.97999954223633,46.97999954223633,46.97999954223633,46.97999954223633,44.36994934082031,200,337.2300109863281,345.0,334.7099914550781,344.5,344.5,7131300,8.579999923706055,8.630000114440918,8.503999710083008,8.619999885559082,8.619999885559082,846500,112.5,113.31999969482422,111.68000030517578,112.75,109.66632080078125,4027300,10.907999992370605,11.100000381469727,10.902000427246094,11.055999755859375,10.197877883911133,5261500
2018-08-03 00:00:00+00:00,46.529998779296875,46.529998779296875,46.529998779296875,46.529998779296875,43.944950103759766,300,347.75,347.8599853515625,338.4800109863281,343.0899963378906,343.0899963378906,8848400,8.605999946594238,8.652000427246094,8.526000022888184,8.652000427246094,8.652000427246094,825500,113.19999694824219,114.0999984741211,112.4000015258789,114.08999633789062,110.96967315673828,4747500,10.984000205993652,11.041999816894531,10.947999954223633,10.991999626159668,10.13884449005127,4615000
2018-08-06 00:00:00+00:00,46.529998779296875,46.529998779296875,46.529998779296875,46.529998779296875,43.944950103759766,0,342.8699951171875,351.9800109863281,341.739990234375,350.9200134277344,350.9200134277344,8198100,8.26200008392334,8.331999778747559,8.215999603271484,8.32800006866455,8.32800006866455,2100000,114.66000366210938,116.83999633789062,114.16000366210938,115.94000244140625,112.76908111572266,12715600,10.954000473022461,10.960000038146973,10.847999572753906,10.892000198364258,10.046605110168457,3057500
2018-08-07 00:00:00+00:00,47.22999954223633,47.22999954223633,45.59000015258789,45.83000183105469,43.28384017944336,1800,353.2300109863281,357.30999755859375,349.010009765625,351.8299865722656,351.8299865722656,7970900,8.395999908447266,8.423999786376953,8.380000114440918,8.39799976348877,8.39799976348877,1367500,116.56999969482422,117.9000015258789,116.23999786376953,116.55999755859375,113.37212371826172,15466900,11.0600004196167,11.163999557495117,11.034000396728516,11.109999656677246,10.247687339782715,4430500
2018-08-08 00:00:00+00:00,45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,43.28384017944336,0,352.2099914550781,352.2900085449219,346.6099853515625,347.6099853515625,347.6099853515625,5394700,8.387999534606934,8.392000198364258,8.315999984741211,8.315999984741211,8.315999984741211,2019000,115.9000015258789,116.41000366210938,113.9000015258789,113.9800033569336,110.86268615722656,11722900,10.98799991607666,11.001999855041504,10.932000160217285,10.958000183105469,10.107483863830566,3878500
2018-08-09 00:00:00+00:00,45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,43.28384017944336,0,347.9599914550781,352.44000244140625,345.82000732421875,349.3599853515625,349.3599853515625,4820300,8.402000427246094,8.416000366210938,8.378000259399414,8.381999969482422,8.381999969482422,1124500,114.05000305175781,114.80000305175781,112.80999755859375,114.16000366210938,111.03777313232422,7042000,11.086000442504883,11.116000175476074,11.029999732971191,11.07800006866455,10.218169212341309,3074500
2018-08-10 00:00:00+00:00,44.18000030517578,44.18000030517578,44.18000030517578,44.18000030517578,41.72550964355469,100,346.9100036621094,349.1000061035156,344.4200134277344,345.8699951171875,345.8699951171875,4328400,8.21399974822998,8.21399974822998,8.15999984741211,8.182000160217285,8.182000160217285,1496000,113.58000183105469,113.80000305175781,112.4000015258789,112.68000030517578,109.5982437133789,5740200,10.890000343322754,10.961999893188477,10.887999534606934,10.930000305175781,10.081656455993652,6102000
2018-08-13 00:00:00+00:00,43.84000015258789,43.84000015258789,43.15999984741211,43.400001525878906,40.98884201049805,400,339.8900146484375,347.19000244140625,339.07000732421875,341.30999755859375,341.30999755859375,6888900,8.052000045776367,8.152000427246094,8.052000045776367,8.105999946594238,8.105999946594238,1278000,112.66000366210938,112.83999633789062,111.72000122070312,112.12000274658203,109.0535659790039,6080900,10.807999610900879,10.916000366210938,10.793999671936035,10.833999633789062,9.993109703063965,5047000
2018-08-14 00:00:00+00:00,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,40.98884201049805,0,342.0899963378906,342.4100036621094,336.25,337.489990234375,337.489990234375,5805200,8.076000213623047,8.116000175476074,8.050000190734863,8.064000129699707,8.064000129699707,1279000,112.37999725341797,113.19000244140625,111.94999694824219,112.75,109.66632080078125,4326400,10.871999740600586,10.871999740600586,10.8100004196167,10.855999946594238,10.01340103149414,3685500
2018-08-15 00:00:00+00:00,42.83000183105469,42.83000183105469,42.0,42.63999938964844,40.271060943603516,1400,334.0299987792969,335.5,321.0,326.3999938964844,326.3999938964844,11784500,7.855999946594238,7.860000133514404,7.76200008392334,7.783999919891357,7.783999919891357,2434500,112.18000030517578,113.12000274658203,111.47000122070312,112.8499984741211,109.76359558105469,5183200,10.744000434875488,10.770000457763672,10.616000175476074,10.741999626159668,9.908249855041504,5809500
2018-08-16 00:00:00+00:00,42.63999938964844,42.63999938964844,42.63999938964844,42.63999938964844,40.271060943603516,0,329.8999938964844,331.1700134277344,321.2099914550781,322.44000244140625,322.44000244140625,6689700,7.809999942779541,7.840000152587891,7.76800012588501,7.814000129699707,7.814000129699707,1081000,113.30000305175781,113.33000183105469,112.4000015258789,112.4800033569336,109.4037094116211,5082500,10.772000312805176,10.838000297546387,10.748000144958496,10.767999649047852,9.932229995727539,7402000
2018-08-17 00:00:00+00:00,42.63999938964844,42.63999938964844,42.63999938964844,42.63999938964844,40.271060943603516,0,319.010009765625,324.3699951171875,312.9599914550781,316.7799987792969,316.7799987792969,10407900,7.900000095367432,8.065999984741211,7.900000095367432,8.052000045776367,8.052000045776367,823000,112.51000213623047,112.86000061035156,111.88999938964844,112.4800033569336,109.4037094116211,4764500,10.826000213623047,10.996000289916992,10.802000045776367,10.973999977111816,10.12224292755127,6365500
2018-08-20 00:00:00+00:00,41.97999954223633,41.97999954223633,41.97999954223633,41.97999954223633,39.64773178100586,100,314.6400146484375,331.6000061035156,310.92999267578125,327.7300109863281,327.7300109863281,13591100,8.319999694824219,8.36400032043457,8.300000190734863,8.342000007629395,8.342000007629395,1123500,112.93000030517578,113.0,111.91000366210938,111.98999786376953,108.9271011352539,5167600,10.911999702453613,10.961999893188477,10.855999946594238,10.918000221252441,10.070589065551758,2852000
2018-08-21 00:00:00+00:00,42.25,42.25,42.25,42.25,39.902732849121094,200,331.0,341.5,329.70001220703125,338.0199890136719,338.0199890136719,14783200,8.772000312805176,8.772000312805176,8.355999946594238,8.434000015258789,8.434000015258789,712500,112.25,113.0,112.0,112.38999938964844,109.31616973876953,4770400,10.899999618530273,10.954000473022461,10.869999885559082,10.883999824523926,10.039227485656738,2318000
2018-08-22 00:00:00+00:00,42.25,42.25,42.25,42.25,39.902732849121094,0,338.489990234375,346.2099914550781,337.4100036621094,344.44000244140625,344.44000244140625,8930700,8.550000190734863,8.5600004196167,8.5,8.539999961853027,8.539999961853027,670000,112.44000244140625,112.75,111.94000244140625,111.94000244140625,108.87847900390625,3213000,10.866000175476074,10.942000389099121,10.857999801635742,10.923999786376953,10.076122283935547,3187500
2018-08-23 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,41.83000183105469,39.506065368652344,100,348.1099853515625,350.0799865722656,337.6499938964844,339.1700134277344,339.1700134277344,11336400,8.470000267028809,8.470000267028809,8.38599967956543,8.416000366210938,8.416000366210938,1582500,111.94000244140625,112.13999938964844,111.52999877929688,112.0,108.93683624267578,4257400,10.845999717712402,10.923999786376953,10.826000213623047,10.881999969482422,10.037384033203125,8760500
2018-08-24 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,41.83000183105469,39.506065368652344,0,346.0,359.1499938964844,344.5400085449219,358.82000732421875,358.82000732421875,14729100,8.522000312805176,8.54800033569336,8.470000267028809,8.539999961853027,8.539999961853027,647500,111.62999725341797,112.69999694824219,111.44000244140625,111.93000030517578,108.8687515258789,5049000,10.928000450134277,10.956000328063965,10.883999824523926,10.907999992370605,10.06136417388916,3497500
2018-08-27 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,41.83000183105469,39.506065368652344,0,367.1499938964844,374.489990234375,360.0,364.5799865722656,364.5799865722656,17427300,8.739999771118164,8.770000457763672,8.739999771118164,8.76200008392334,8.76200008392334,930000,112.48999786376953,112.88999938964844,112.06999969482422,112.33000183105469,109.2578125,4767700,11.095999717712402,11.244000434875488,11.083999633789062,11.204000473022461,10.334388732910156,4526000
2018-08-28 00:00:00+00:00,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,40.58272933959961,100,367.2300109863281,369.989990234375,360.3800048828125,368.489990234375,368.489990234375,9222600,8.684000015258789,8.744000434875488,8.684000015258789,8.710000038146973,8.710000038146973,966000,112.56999969482422,112.79000091552734,112.19999694824219,112.58000183105469,109.5009765625,3131600,11.173999786376953,11.21399974822998,11.022000312805176,11.154000282287598,10.288270950317383,7806500
2018-08-29 00:00:00+00:00,43.0,43.0,43.0,43.0,40.611061096191406,300,367.20001220703125,369.8599853515625,362.9100036621094,368.0400085449219,368.0400085449219,8118700,8.814000129699707,8.84000015258789,8.791999816894531,8.817999839782715,8.817999839782715,1023000,112.58000183105469,112.72000122070312,112.0199966430664,112.44999694824219,109.37451934814453,4001500,11.289999961853027,11.4399995803833,11.25,11.413999557495117,10.52808952331543,5466000
2018-08-30 00:00:00+00:00,43.7599983215332,47.560001373291016,43.7599983215332,47.560001373291016,44.91773223876953,1700,365.0,376.80999755859375,363.5400085449219,370.9800109863281,370.9800109863281,10981000,8.892000198364258,8.956000328063965,8.866000175476074,8.947999954223633,8.947999954223633,2815000,112.06999969482422,112.41999816894531,111.58999633789062,111.91999816894531,108.8590316772461,3481600,11.355999946594238,11.406000137329102,11.281999588012695,11.336000442504883,10.456145286560059,3563000
2018-08-31 00:00:00+00:00,46.20000076293945,46.220001220703125,46.0,46.0,43.444393157958984,1000,370.6600036621094,376.0,367.0799865722656,367.67999267578125,367.67999267578125,7943400,9.001999855041504,9.050000190734863,8.977999687194824,8.989999771118164,8.989999771118164,1680500,111.9000015258789,112.27999877929688,111.55999755859375,112.0199966430664,108.95628356933594,4642800,11.369999885559082,11.444000244140625,11.326000213623047,11.366000175476074,10.483817100524902,2465500
2018-09-04 00:00:00+00:00,46.0,46.0,46.0,46.0,43.444393157958984,0,366.4700012207031,368.8800048828125,361.260009765625,363.6000061035156,363.6000061035156,7605200,8.935999870300293,8.935999870300293,8.838000297546387,8.86400032043457,8.86400032043457,1236000,111.80000305175781,112.0,110.6500015258789,110.8499984741211,107.81828308105469,6391200,11.279999732971191,11.28600025177002,11.137999534606934,11.236000061035156,10.363907814025879,2998000
2018-09-05 00:00:00+00:00,45.84000015258789,45.84000015258789,45.72999954223633,45.72999954223633,43.18939208984375,200,360.0,363.3900146484375,335.8299865722656,341.17999267578125,341.17999267578125,13092800,8.817999839782715,8.819999694824219,8.63599967956543,8.678000450134277,8.678000450134277,3692500,110.58000183105469,110.81999969482422,109.69999694824219,109.87000274658203,106.86509704589844,6388300,11.199999809265137,11.20199966430664,11.038000106811523,11.100000381469727,10.238463401794434,3716500
2018-09-06 00:00:00+00:00,45.72999954223633,45.72999954223633,45.72999954223633,45.72999954223633,43.18939208984375,0,347.44000244140625,356.0,341.989990234375,346.4599914550781,346.4599914550781,13050200,8.619999885559082,8.621999740600586,8.538000106811523,8.609999656677246,8.609999656677246,1428500,110.0,110.41000366210938,109.36000061035156,110.26000213623047,107.24443054199219,5267200,11.314000129699707,11.319999694824219,11.192000389099121,11.272000312805176,10.397111892700195,5743000
2018-09-07 00:00:00+00:00,45.72999954223633,45.72999954223633,45.72999954223633,45.72999954223633,43.18939208984375,0,342.20001220703125,355.75,341.25,348.67999267578125,348.67999267578125,9105800,8.62399959564209,8.744000434875488,8.62399959564209,8.696000099182129,8.696000099182129,1071000,110.08000183105469,111.3499984741211,110.01000213623047,110.97000122070312,107.93500518798828,4754800,11.223999977111816,11.347999572753906,11.199999809265137,11.305999755859375,10.428472518920898,4365500
2018-09-10 00:00:00+00:00,45.15999984741211,45.15999984741211,43.79999923706055,43.79999923706055,41.36662292480469,500,352.2699890136719,352.5,343.0799865722656,348.4100036621094,348.4100036621094,5752200,8.736000061035156,8.73799991607666,8.696000099182129,8.710000038146973,8.710000038146973,263000,111.44000244140625,111.91000366210938,110.37000274658203,110.68000030517578,107.65293884277344,4636500,11.36400032043457,11.37600040435791,11.312000274658203,11.336000442504883,10.456145286560059,5358000
2018-09-11 00:00:00+00:00,43.400001525878906,44.25,43.400001525878906,44.25,41.79161834716797,400,344.6700134277344,356.1499938964844,343.8999938964844,355.92999267578125,355.92999267578125,6198100,8.751999855041504,8.82800006866455,8.736000061035156,8.803999900817871,8.803999900817871,975500,110.5,110.61000061035156,109.51000213623047,109.5999984741211,106.60247802734375,5488600,11.295999526977539,11.37600040435791,11.295999526977539,11.369999885559082,10.487504959106445,3307000
